0a7076e3-4882-4cee-b793-5de468b8863b,POSITIVE,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,1.0,0.937206652737,0.445214625229,0.270000398159,0.5,0.730559694899,0.403846156197,0.0093089501063,1.0,1.0,1
0c1aa4a5-5fad-4cdb-94ee-7bd5e299d874,SYMPATHETIC,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,1.0,0.958136885296,0.446047958562,0.17999984324,0.5,0.705856479052,0.391025625351,0.0293056170146,1.0,1.0,1
ea77a412-5696-45e2-ac7b-7ba3897564a6,CHALLENGING,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,1.0,0.965113629482,0.44632573634,0.149999931455,0.5,0.705291724934,0.391025625351,0.0279699842135,1.0,1.0,1
70034a76-b3f0-4538-b14b-c6f554d36d4c,CHALLENGING,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,1.0,0.972090373668,0.446603514118,0.120000630617,0.5,0.716268724018,0.397435875491,0.0443004488945,1.0,1.0,1
af988f45-afa0-4a8f-9956-30be06441921,SYMPATHETIC,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,1.0,0.980617505451,0.44694302029,0.0833331122994,0.5,nan,nan,0.0136378328005,1.0,1.0,1
17381ea4-a7f1-4cb8-85e0-b51378e50ebf,SYMPATHETIC,0.67,0.87,0.71,0.71,0.5,0.64,0.14,0.5,1.0,0.993020606226,0.447436847451,0.0300005059689,0.5,nan,nan,0.0236363013585,1.0,1.0,1
a05da8c0-7b2c-443b-bdd4-8f496c50e802,POSITIVE,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.0370258790475,0.22928906582,0.5666680336,0.0,0.508237410522,0.416666656478,0.145006084442,0.867088607595,1.0,1
749e6a6a-0c60-4407-bdab-843415a980b2,POSITIVE,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.0435073216756,0.229505113907,0.488893091679,0.0,0.508214271575,0.416666656478,0.253339715799,0.892405063291,1.0,1
fd1e0dba-e18f-4d56-a1c6-00c3674e865a,POSITIVE,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.0712850853249,0.230431039362,0.155559018254,0.0,0.508109139422,0.416666656478,0.236686484019,0.981012658228,1.0,1
9ed0788e-b7c6-4a79-a0b9-0c4d394c3fbf,POSITIVE,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,0.5,0.137951363458,0.232653248633,0.344449281693,0.0,0.504417544651,0.243589734577,0.503354203701,0.867088607595,1.0,1
e925fbb9-3ec4-4e31-8cdf-e79bc15ccd46,POSITIVE,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,0.5,0.149988796093,0.233054496388,0.200000166893,0.0,0.504401365595,0.243589734577,0.211688919862,0.829113924051,1.0,1
47fb5447-8336-47c4-9765-2fa7ceb0f470,POSITIVE,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.182395553589,0.234134721638,0.905557274818,0.0,0.484616903748,0.397435875491,0.320022467772,0.829113924051,1.0,1
00d92df1-3a3a-48af-9d50-35095514786d,POSITIVE,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.194433268794,0.234535978811,0.833331644535,0.0,0.484616903748,0.397435875491,0.0200167338053,0.892405063291,1.0,1
c16e5456-a053-406d-825e-56189c9f71dd,SYMPATHETIC,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.209248041224,0.235029804559,0.744443118572,0.0,0.500297419009,0.410256406338,0.286683181922,0.96835443038,1.0,1
1e88ddff-2ae1-45df-ab4a-12450e1616bf,SYMPATHETIC,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.23887769911,0.236017459822,0.56666469574,0.0,0.500293933731,0.410256406338,0.303352367878,1.0,1.0,1
8477dd81-837f-4af9-bea9-4428b22772bd,SYMPATHETIC,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.249988019025,0.236387803819,0.500002026558,0.0,0.500292490562,0.410256406338,0.503352598349,1.0,1.0,1
abf76e59-6929-4468-9d02-5b77455e0958,POSITIVE,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.25924826728,0.236696478761,0.444437384605,0.0,0.500291239365,0.410256406338,0.161686551571,1.0,1.0,1
e7aa2b10-e59b-42a4-b9fe-7bba77875114,POSITIVE,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.285174193206,0.237560676292,0.288883805275,0.0,0.500287954583,0.410256406338,0.111687250932,1.0,1.0,1
9ee56104-f285-40ff-bbfc-7cafe06b6999,SYMPATHETIC,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.29165564643,0.237776724733,0.249995082617,0.0,0.500287202614,0.410256406338,0.220020083586,1.0,1.0,1
e8d01eac-826b-45dc-96e7-7d1c4d55f14f,POSITIVE,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.30554433752,0.238239681102,0.166666015983,0.0,0.500285482199,0.410256406338,0.470022249222,1.0,1.0,1
97b34842-7f46-4db7-b932-4b38b8dbc358,POSITIVE,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,0.5,0.352766785798,0.239813762711,0.883332550526,0.0,0.504381159775,0.243589734577,0.394674785932,1.0,1.0,1
56603c9d-6ecd-401b-8acc-2fee5cec35f4,SYMPATHETIC,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,0.5,0.361099808304,0.240091530128,0.833336234093,0.0,0.504381159775,0.243589734577,0.0200233499209,1.0,1.0,1
4120cb56-777b-40b4-84f7-d47253128c78,POSITIVE,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,0.5,0.417581487585,0.241974252771,0.494448125362,0.0,0.504317040453,0.243589734577,0.0116864005725,0.841772151899,1.0,1
686e851d-3bdb-40f8-a3dd-7005df404724,SYMPATHETIC,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,0.5,0.424063053838,0.242190304979,0.45555794239,0.0,0.504309014195,0.243589734577,0.128352582455,0.822784810127,1.0,1
cc81f074-8769-48fe-bc9b-6cddebdd3740,SYMPATHETIC,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,0.5,0.46387769911,0.243517459822,0.216670870781,0.0,0.504260357408,0.243589734577,0.32834991614,0.784810126582,1.0,1
4119e778-6348-4fc4-a078-68f656eca8ff,POSITIVE,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,0.5,0.472211004187,0.243795236658,0.166671141982,0.0,0.504250868992,0.243589734577,0.470014631748,0.778481012658,1.0,1
c6fa5a95-84ed-4e90-a7bc-98c2929b4b00,CHALLENGING,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.508322143555,0.244998941303,0.900000572205,0.0,0.539366701168,0.442307687606,0.186326531569,0.740506329114,1.0,1
78e889bb-e84d-4207-87d9-d535e40ef9dd,CHALLENGING,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.512025056062,0.24512237172,0.855564057827,0.0,0.547183602317,0.448717937746,0.252993114789,0.76582278481,1.0,1
02c582b0-58bc-4043-9b72-53bebbd297fc,CHALLENGING,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.520359124078,0.245400173987,0.755553543568,0.0,0.547081975158,0.448717937746,0.411324934165,0.860759493671,1.0,1
36710d88-88e3-486c-9acd-2e4d8192eb14,POSITIVE,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.534248069481,0.245863138834,0.588889122009,0.0,0.546789716691,0.448717937746,0.136700681845,0.96835443038,1.0,1
a4e26688-750d-4b2b-9c9f-80ec173be412,POSITIVE,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.54165536386,0.246110048647,0.500001549721,0.0,0.546620073549,0.448717937746,0.278351565202,1.0,1.0,1
f74a67b3-bcf7-47e8-a79f-f3d667974972,SYMPATHETIC,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.550914510091,0.246418686855,0.388890445232,0.0,0.546422061604,0.448717937746,0.445018247763,1.0,1.0,1
f8c0ffd0-8a2d-467a-9fe7-f719ba7eec99,SYMPATHETIC,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.552766135887,0.246480407714,0.366669416428,0.0,0.54638266089,0.448717937746,0.478353484472,1.0,1.0,1
9446ac38-8236-48bc-913a-864bafea2f00,CHALLENGING,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.558322143555,0.24666560797,0.299998611212,0.0,0.546274652988,0.448717937746,0.0533533175786,1.0,1.0,1
faefe958-d3b3-4311-9e79-9c0d86794ed0,SYMPATHETIC,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.564802777326,0.246881629096,0.222232311964,0.0,0.546128177571,0.448717937746,0.178354100386,1.0,1.0,1
424b0e03-56ca-41da-8ffe-b9318507c4e5,CHALLENGING,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.569433367694,0.247035982108,0.166665077209,0.0,0.546040736577,0.448717937746,0.253355336189,1.0,1.0,1
994f0625-1b8c-48be-a002-42c6a820ca14,POSITIVE,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,0.5,0.627766587999,0.248980422785,0.46665930748,0.0,0.504185075448,0.243589734577,0.320005301634,0.981012658228,1.0,1
add9fed3-f606-4620-96ea-b2b725b7a1dc,SYMPATHETIC,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,0.5,0.644433254666,0.24953597834,0.266661196947,0.0,0.504165732698,0.243589734577,0.103360017141,0.924050632911,1.0,1
2f59dc1d-ac6e-4c06-acfd-33d6f79b951c,CHALLENGING,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,0.5,0.65646955702,0.249937188419,0.122225515544,0.0,0.504151873761,0.243589734577,0.320029517015,0.879746835443,1.0,1
207c875f-b5cd-45f1-8ad2-7fe92b7c480c,CHALLENGING,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.675914736147,0.250585361056,0.944446444511,0.0,0.498981697626,0.410256406338,0.203008182844,0.835443037975,1.0,1
becf88b5-e0ee-42e9-92ac-edeabd455c48,POSITIVE,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.685173995407,0.250894003032,0.888890683651,0.0,0.506778279099,0.416666656478,0.378074785074,0.892405063291,1.0,1
c1143e1f-47e7-4272-b073-fe4ce2589936,POSITIVE,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.694433254666,0.251202645007,0.833336293697,0.0,0.506778279099,0.416666656478,0.0283353646596,0.936708860759,1.0,1
df67ac54-bb7e-4410-8907-ab3e9868d37d,POSITIVE,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.704617705169,0.25154212669,0.772225916386,0.0,0.50676644106,0.416666656478,0.203336131573,0.955696202532,1.0,1
f1e6921d-6848-4455-aa01-a93a6fe29eda,SYMPATHETIC,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.722211032444,0.252128570933,0.666668891907,0.0,0.506715617118,0.416666656478,0.0116601308187,1.0,1.0,1
59d0b0e1-d77a-410f-b9b1-920a326ad84c,POSITIVE,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.744433254666,0.252869311674,0.533336162567,0.0,0.506654103084,0.416666656478,0.411656097571,1.0,1.0,1
5db07e74-2863-41ad-b544-c6566028c323,CHALLENGING,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.762025847258,0.253455731427,0.427778750658,0.0,0.506606197933,0.416666656478,0.211686468124,1.0,1.0,1
515e9c24-e4f4-48a8-8545-25f84c821b00,CHALLENGING,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.777766587999,0.253980422785,0.333336144686,0.0,0.506563916368,0.416666656478,0.495020298163,1.0,1.0,1
058de0e5-d11a-4af0-84e2-ee29b3c10592,CHALLENGING,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.791655476888,0.254443385748,0.250003188848,0.0,0.50652827805,0.416666656478,0.220001383622,1.0,1.0,1
f6f10f44-9873-4f1e-8629-70009e0fce42,SYMPATHETIC,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.796285106518,0.254597706735,0.222224608064,0.0,0.506514861094,0.416666656478,0.311668217182,1.0,1.0,1
bbe66bf7-0f02-4687-a3d0-af52d6151e7d,SYMPATHETIC,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.81758162887,0.255307590814,0.0944449082017,0.0,0.506460543039,0.416666656478,0.169998868306,1.0,1.0,1
a97496ad-4662-4840-af99-8224ac1d05aa,POSITIVE,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,1.0,0.818507385254,0.25533844936,0.0888916626573,0.0,0.506456954022,0.416666656478,0.194998685519,1.0,1.0,1
044be05b-d43a-492d-bf95-2923ae749b64,POSITIVE,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,0.5,0.859248069481,0.256696472168,0.844445288181,0.0,0.504140747143,0.243589734577,0.503022197882,1.0,1.0,1
1da84f5d-ad6a-4be6-aede-3e09ebfcfb2f,POSITIVE,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,0.5,0.870359124078,0.257066840654,0.777777671814,0.0,0.504137051512,0.243589734577,0.186679780483,1.0,1.0,1
224aaced-cee7-4646-b8f4-ea097f15b41a,SYMPATHETIC,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,0.5,0.880544365777,0.257406348711,0.716667234898,0.0,0.504125479495,0.243589734577,0.370012966792,0.96835443038,1.0,1
7f3376de-6589-40d5-89ff-62d4b0ee865c,SYMPATHETIC,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,0.5,0.887951829698,0.257653264175,0.672219932079,0.0,0.504117104061,0.243589734577,0.503346598148,0.936708860759,1.0,1
adce298e-d4ca-4a84-bfcf-ce819f236eac,SYMPATHETIC,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,0.5,0.917580668132,0.258640892123,0.494448900223,0.0,0.504083425705,0.243589734577,0.0116652846336,0.841772151899,1.0,1
730c96bb-010a-4306-a1bd-d04eba3449d4,SYMPATHETIC,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,0.5,0.926840662073,0.258949558587,0.438887625933,0.0,0.504073685082,0.243589734577,0.169999484221,0.835443037975,1.0,1
a0c67145-31c0-43a2-a9d0-428a294d4d21,POSITIVE,0.87,0.93,0.86,0.64,0.79,0.86,0.93,0.5,0.5,0.986099582248,0.260924855927,0.0833346843719,0.0,0.504008760628,0.243589734577,0.211685232321,0.759493670886,1.0,1
3b13282c-0074-4dba-8320-e6956a67c8e6,CHALLENGING,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.0100747936456,0.371512225116,0.933338522911,0.0,nan,nan,0.00552863279978,0.625,1.0,1
b9b0aa4b-5792-425b-b512-6ea78d6f1762,POSITIVE,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.0294546408247,0.372283830054,0.794449806213,0.0,0.497201104966,0.362318835572,0.0165184497833,0.738095238095,1.0,1
b0f0866b-aa80-444a-a711-703a728d1747,POSITIVE,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.0689895038457,0.373857904128,0.511117517948,0.0,0.4972338321,0.362318835572,0.0155201156934,0.857142857143,1.0,1
654a1e0e-658d-4a0e-8270-136ef9c3fb51,POSITIVE,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.103098078292,0.375215928819,0.266672044992,0.0,0.497261147594,0.362318835572,0.205185465018,0.886904761905,1.0,1
845db157-29ad-47f5-9756-33ad87845a9d,CHALLENGING,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.112400356559,0.37558629919,0.200004279613,0.0,0.497268588224,0.362318835572,0.0805181026459,0.89880952381,1.0,1
4ad19d43-5513-4d86-b4d7-05e7a445227a,SYMPATHETIC,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.120927322743,0.375925805363,0.138896360993,0.0,0.49727568099,0.362318835572,0.016520969073,0.892857142857,1.0,1
93a25acd-1c7b-439f-aaa6-290314bf2a51,POSITIVE,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.137981775565,0.376604817708,0.0166720952839,0.0,0.497289147627,0.362318835572,0.00284668207169,0.904761904762,1.0,1
4e2030a3-7258-4038-8f73-158e7226703f,SYMPATHETIC,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,0.5,0.158136116442,0.377407256703,0.733345091343,0.0,0.462271866788,0.281249993791,0.0211568315824,0.880952380952,1.0,1
230a7e36-f257-41dc-9636-73f285b57a59,SYMPATHETIC,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,0.5,0.173640702122,0.378024570795,0.511110782623,0.0,0.462392615777,0.281249993791,0.0108426173528,0.839285714286,1.0,1
1b91ef2f-43e5-4110-a39e-a98320a5aca4,SYMPATHETIC,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,0.5,0.182943015875,0.378394941165,0.377779304981,0.0,0.462464694882,0.281249993791,0.00418870051702,0.821428571429,0.5,-1
230792a7-6adb-4bbf-a859-57011dd27d38,CHALLENGING,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,0.5,0.207749217425,0.379382595486,0.0222233776003,0.0,0.462655561915,0.281249993791,0.0135200341543,0.75,0.5,1
e98a6ac0-4b9c-40ac-a1c7-50479d96a159,CHALLENGING,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.22402790868,0.380030743634,0.936668395996,0.5,0.497289756584,0.362318835572,0.00818768342336,0.755952380952,0.5,1
9e6d4de6-e6eb-42c2-974c-e5a64041ff43,POSITIVE,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.247284101146,0.38095666956,0.83666664362,0.5,0.497289756584,0.362318835572,0.000523070494334,0.827380952381,0.5,1
f4bf1db3-b90a-433e-ad38-eba2073254e9,POSITIVE,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.255811232929,0.381296175733,0.800000548363,0.5,0.497289756584,0.362318835572,0.033836766084,0.833333333333,0.5,1
1a766c02-038e-40c4-8f9b-4d61993e53ea,SYMPATHETIC,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.271315085241,0.381913459684,0.733333945274,0.5,0.497301878532,0.362318835572,0.0464913845062,0.857142857143,0.5,1
98debd1f-a34d-4a14-99ab-a44895aefcd3,CHALLENGING,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.293020535255,0.382777657215,0.640000283718,0.5,0.497318668224,0.362318835572,0.0298356016477,0.880952380952,0.5,1
8320c9ff-3780-43ff-9ca6-39200b0456ff,POSITIVE,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.317051140837,0.383734447338,0.536658465862,0.5,0.497337014742,0.362318835572,0.0155308485031,0.886904761905,0.5,1
63581a43-7cd9-44e1-966f-e819caad52bc,POSITIVE,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.35038487634,0.385061607832,0.393333852291,0.5,0.497361762972,0.362318835572,0.035522266229,0.916666666667,0.5,1
a06d38ca-a503-469d-9dba-423885ab4885,SYMPATHETIC,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.355811209272,0.385277657215,0.370000034571,0.5,0.497366082635,0.362318835572,0.00847876866659,0.922619047619,0.5,1
8704b5b3-8a21-4f01-b6b2-29133d53497c,CHALLENGING,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.384493403472,0.386419632523,0.246667087078,0.5,0.497387187605,0.362318835572,0.0741842826207,0.946428571429,0.5,1
9b24896b-22b4-4efe-b636-d79667701260,SYMPATHETIC,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.390694575347,0.386666546103,0.220002114773,0.5,0.497391706449,0.362318835572,0.0251920819283,0.946428571429,0.5,1
61571672-69f2-4a1a-900a-e8defa48ad3e,CHALLENGING,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.40309817292,0.387160403405,0.16666649282,0.5,0.497400697406,0.362318835572,0.0181799689929,0.946428571429,0.5,1
c11a07a6-f36c-4483-9394-27c35e725c75,CHALLENGING,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.404648465888,0.387222101659,0.159999772906,0.5,0.497401537131,0.362318835572,0.0148546973864,0.946428571429,0.5,1
256fcdd6-414a-402f-92d0-1bc907096016,CHALLENGING,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.418601954261,0.387777657215,0.0999998226762,0.5,0.497411571679,0.362318835572,0.0165217995644,0.952380952381,0.5,1
9f921aad-b9f6-4b2b-883c-53e7a45b07e6,CHALLENGING,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.420152294543,0.38783938561,0.0933336764574,0.5,0.497412681847,0.362318835572,0.0218544999758,0.952380952381,0.5,1
40070ae1-706d-4e03-a022-c9989b181c22,CHALLENGING,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.427904327156,0.388148027585,0.0600002259016,0.5,0.497418218432,0.362318835572,0.0205187678337,0.964285714286,0.5,-1
b672c8ea-8787-41d9-8f78-6fd37355541d,POSITIVE,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.430229813923,0.388240620177,0.0500005297363,0.5,0.497420150643,0.362318835572,0.0218405326207,0.964285714286,0.5,1
78d227ea-1a4a-4b0c-a79c-ddf95dfb77b0,POSITIVE,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.440307380617,0.388641854745,0.00666680978611,0.5,0.497427302176,0.362318835572,0.00318318605423,0.958333333333,0.5,1
7a71a98f-7a3b-4790-989e-118da5736466,CHALLENGING,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,0.5,0.4558113039,0.389259138696,0.87998521328,0.0,0.462661495237,0.281249993791,0.0165234684944,0.958333333333,0.5,1
1954a533-81ae-48cd-842f-22c223b71c4e,SYMPATHETIC,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,0.5,0.466663969764,0.389691237461,0.786666035652,0.0,0.462676320297,0.281249993791,0.0105058352153,0.934523809524,0.5,1
b46ba3fd-b0c0-4397-9a5b-aacfc12b349d,SYMPATHETIC,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,0.5,0.475965680263,0.390061607832,0.706671893597,0.0,0.462747317022,0.281249993791,0.00951654911041,0.910714285714,0.5,-1
f4cc438c-f7b1-4444-b128-0fca33758f13,SYMPATHETIC,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,0.5,0.537982414305,0.392530773775,0.173325881362,0.0,0.463216691307,0.281249993791,0.00818555355072,0.797619047619,0.5,1
6d64e1eb-61ea-4962-a0b7-28d458c2bdf1,CHALLENGING,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,0.5,0.556586592327,0.393271514516,0.0133259864524,0.0,0.463354348701,0.281249993791,0.0165169835091,0.77380952381,0.5,1
d9159360-c510-49fc-8993-2655102b1df5,POSITIVE,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.589919783718,0.394598644869,0.772226691246,0.0,0.497430589527,0.362318835572,0.0045226653417,0.85119047619,0.5,1
4592b819-5460-4099-a184-2e99e1d2501e,SYMPATHETIC,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.630229861237,0.39620358314,0.483338743448,0.0,0.497458731852,0.362318835572,0.00985155105591,0.928571428571,0.5,1
af499b7a-828c-4dca-ba46-2feb41a3ccc1,SYMPATHETIC,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.671315085241,0.39783938561,0.188894107938,0.0,0.497486788005,0.362318835572,0.0268473466237,0.952380952381,0.5,1
6c1c86c4-b293-444c-b5ab-bd8eebb66f6f,CHALLENGING,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.674415907749,0.3979628424,0.166672155261,0.0,0.49748861898,0.362318835572,0.0548701008161,0.958333333333,0.5,1
2b82058c-9054-4662-b8cd-e06d3c4f810e,CHALLENGING,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.68371799676,0.39833321277,0.10000680387,0.0,0.497495136455,0.362318835572,0.0191878517469,0.970238095238,0.5,1
da8cde8e-4166-4644-982d-39b4f111bb0b,POSITIVE,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.696121428734,0.398827070071,0.0111153721809,0.0,0.497503429623,0.362318835572,0.0271851857503,0.982142857143,0.5,1
5502e973-809e-418d-8c06-2e1aa5e97d4f,POSITIVE,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,0.5,0.720152341857,0.399783830054,0.677769601345,0.0,0.412015842933,0.250000000001,0.0248530864716,0.958333333333,0.5,1
cef15eb0-222b-4d3a-afb4-44f209fa1acf,SYMPATHETIC,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,0.5,0.733330352547,0.400308521412,0.488882243633,0.0,0.41222837178,0.250000000001,0.00819081465403,0.922619047619,0.5,1
f7e3707b-f0dc-4d7e-ae61-4e8f652d5cf4,SYMPATHETIC,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,0.5,0.734881024028,0.400370249807,0.466654986143,0.0,0.412252595433,0.250000000001,0.0108308831851,0.916666666667,0.5,-1
322816a3-c790-46a4-b91f-8013a0d80132,SYMPATHETIC,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,0.5,0.742632394244,0.400678891782,0.35555434227,0.0,0.412373513413,0.250000000001,0.0685048341751,0.89880952381,0.5,1
f0bda65c-229e-4fdc-9bf1-60d13bac81c6,SYMPATHETIC,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,0.5,0.744183302295,0.400740620177,0.333324402571,0.0,0.412397657029,0.250000000001,0.0321885824203,0.886904761905,0.5,-1
ab22e6f9-74b4-4459-a708-f892aadc2e4e,SYMPATHETIC,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,0.5,0.753485485934,0.401110990548,0.199993744493,0.0,0.412536225041,0.250000000001,0.0521850148837,0.85119047619,0.5,-1
9ae299cb-f86c-4bd9-894d-b255d47db985,CHALLENGING,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,0.5,0.765888350139,0.401604817708,0.0222204308957,0.0,0.412734276051,0.250000000001,0.0181791822116,0.821428571429,0.5,1
2738f55d-f851-4136-a57c-8ac3de404afe,CHALLENGING,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.775191101547,0.401975188079,0.966666817665,0.5,0.278602205085,0.202898544465,0.0144961476326,0.809523809524,0.5,1
4cd82249-a7fa-49c1-8d60-a702ff1efc73,CHALLENGING,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.776741489144,0.402036916474,0.959999859333,0.5,0.447753551511,0.326086952015,0.0165202498436,0.809523809524,0.5,-1
5cc040e2-65c0-4297-ad5e-9a0cde52d3af,CHALLENGING,1.0,1.0,0.93,0.93,0.86,0.79,1.0,1.0,1.0,0.777516682943,0.402067780671,0.956666588783,0.5,0.447753551511,0.326086952015,0.0331860184669,0.809523809524,0.5,1
